Time,Source,Destination,Protocol,Length,SrcPort,DstPort,Flags,Seq,Ack,Win,Len,MSS,response_time,Flag_encode,SrcPort_encode,DstPort_encode,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.01683211507259911,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05540777829934457,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4341573150592303,0.3333333333333333,0.00022040996253030638,0.026449195503636766,0.0,1.0,0.00021312829016723929,-0.42888756072179457,False
0.01683214283507209,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.05540777829934457,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4341573150592303,0.0,0.026449195503636766,0.00022040996253030638,0.0,1.0,6.80635507301977e-05,-0.43693581489180466,False
0.01683244710055882,192.168.1.100,192.168.1.102,TCP,0.0013755158184319133,0.055512091656669975,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43430468685660023,0.6666666666666666,0.027771655278818603,0.00022040996253030638,0.0,1.0,0.0007459490155902226,-0.4384540083035249,False
0.016832484397618478,192.168.1.102,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.055512091656669975,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43430468685660023,1.0,0.00022040996253030638,0.027771655278818603,0.0,1.0,9.143891158693459e-05,-0.44646762172083954,False
0.016832520292533043,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.055512091656669975,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.027771655278818603,0.00022040996253030638,0.0,0.0,8.800135852350303e-05,-0.4616238521977139,False
0.01683282091244251,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.055425163858898806,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4345734236635727,0.3333333333333333,0.026669605466167073,0.00022040996253030638,0.0,1.0,0.0007370113776135763,-0.44826961643981933,False
0.016832875596101412,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.055425163858898806,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4345734236635727,0.0,0.00022040996253030638,0.026669605466167073,0.0,1.0,0.00013406456962038245,-0.433352132249126,False
0.01683295692051722,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.055425163858898806,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.3333333333333333,0.00022040996253030638,0.026669605466167073,0.0,0.0,0.00019937807789885788,-0.43356460855846113,False
0.016833012165034165,192.168.1.100,192.168.1.104,TCP,0.0013755158184319133,0.055529477216224206,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43372820306100407,0.6666666666666666,0.02799206524134891,0.00022040996253030638,0.0,0.0,0.0001354395908486861,-0.4247400992622435,False
0.016833038805791067,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.055425163858898806,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.0,0.026669605466167073,0.00022040996253030638,0.0,0.0,6.531350827847544e-05,-0.4161745414801715,False
0.016833063763973848,192.168.1.104,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.055529477216224206,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43372820306100407,1.0,0.00022040996253030638,0.02799206524134891,0.0,0.0,6.118844459356448e-05,-0.43269717391169454,False
0.016833382050911574,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.05544254941845304,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,5.5587213503038374e-08,0.00030144447471455726,0.0,0.0,0.43372820306100407,0.3333333333333333,0.02689001542869738,0.00022040996253030638,0.0,0.0,0.0007803245462636185,-0.43887920726493873,False
0.016833412337245737,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.055529477216224206,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.02799206524134891,0.00022040996253030638,0.0,0.0,7.425114625023658e-05,-0.44852560566860306,False
0.01683343224770616,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05544254941845304,ACK,5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.0,0.00022040996253030638,0.02689001542869738,0.0,0.0,4.881325355348673e-05,-0.41882374898231367,False
0.016833510767831766,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05544254941845304,"FIN, ACK",5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4341529805946126,0.3333333333333333,0.00022040996253030638,0.02689001542869738,0.0,1.0,0.0001925029717671097,-0.43682445761819116,False
0.01683353824987573,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.05544254941845304,0.006380500356403971,ACK,4.3234499391252074e-08,5.8675392030984955e-08,0.00030144447471455726,0.0,0.0,0.4341529805946126,0.0,0.02689001542869738,0.00022040996253030638,0.0,1.0,6.737604011848839e-05,-0.4429907119063303,False
0.016833851769520115,192.168.1.100,192.168.1.105,TCP,0.0013755158184319133,0.055546862775778444,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43429601792733413,0.6666666666666666,0.028212475203879216,0.00022040996253030638,0.0,1.0,0.000768636865830365,-0.4371187963186005,False
0.016833888505721737,192.168.1.105,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.055546862775778444,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43429601792733413,1.0,0.00022040996253030638,0.028212475203879216,0.0,1.0,9.006389035863092e-05,-0.44447193542283786,False
0.0168339229984912,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.055546862775778444,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.028212475203879216,0.00022040996253030638,0.0,0.0,8.456380545518642e-05,-0.4710127707298384,False
0.01683427718034349,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.05545993497800727,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43448239990638626,0.3333333333333333,0.027110425391227686,0.00022040996253030638,0.0,1.0,0.0008683259047822365,-0.4371397598076142,False
0.016834325974992976,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05545993497800727,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43448239990638626,0.0,0.00022040996253030638,0.027110425391227686,0.0,1.0,0.00011962684674029174,-0.4380869575177155,False
0.0168344089819829,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05545993497800727,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4342353354225329,0.3333333333333333,0.00022040996253030638,0.027110425391227686,0.0,1.0,0.0002035031415788838,-0.4376337265849339,False
0.016834441792178242,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.05545993497800727,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4342353354225329,0.0,0.027110425391227686,0.00022040996253030638,0.0,1.0,8.043874177027544e-05,-0.43108958904727623,False
0.016834588456555714,192.168.1.100,192.168.1.103,TCP,0.0013755158184319133,0.055564248335332675,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4343003523919826,0.6666666666666666,0.028432885166409523,0.00022040996253030638,0.0,1.0,0.0003595680508325845,-0.4303954988589763,False
0.016834625473186357,192.168.1.103,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.055564248335332675,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4343003523919826,1.0,0.00022040996253030638,0.028432885166409523,0.0,1.0,9.075140097522529e-05,-0.42392566720907054,False
0.01683465603994954,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.055564248335332675,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.028432885166409523,0.00022040996253030638,0.0,0.0,7.493865686683093e-05,-0.44731413516234714,False
0.016834956379429986,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.055477320537561506,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43448239990638626,0.3333333333333333,0.02733083535375799,0.00022040996253030638,0.0,1.0,0.000736323866996982,-0.44269290523779226,False
0.01683500517407947,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.055477320537561506,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43448239990638626,0.0,0.00022040996253030638,0.02733083535375799,0.0,1.0,0.00011962684674029174,-0.43070584696467634,False
0.016835089022356458,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.055477320537561506,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43424400435179905,0.3333333333333333,0.00022040996253030638,0.02733083535375799,0.0,1.0,0.0002055656734237818,-0.430347455516601,False
0.01683512239340984,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.055477320537561506,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43424400435179905,0.0,0.02733083535375799,0.00022040996253030638,0.0,1.0,8.18137629985791e-05,-0.42195946352629987,False
0.016835276629370854,192.168.1.100,192.168.1.106,TCP,0.0013755158184319133,0.05558163389488691,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4345170756234199,0.6666666666666666,0.02865329512893983,0.00022040996253030638,0.0,1.0,0.00037813083739270115,-0.4166631390183129,False
0.016835327667452497,192.168.1.106,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.05558163389488691,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4345170756234199,1.0,0.00022040996253030638,0.02865329512893983,0.0,1.0,0.00012512693164862132,-0.41775181552896556,False
0.01683534757791292,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.05558163389488691,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.02865329512893983,0.00022040996253030638,0.0,0.0,4.881325355348673e-05,-0.4512433566802203,False
0.01683548526856175,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.05549470609711574,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4341573150592303,0.3333333333333333,0.027551245316288296,0.00022040996253030638,0.0,1.0,0.0003375677112041513,-0.4169421055267572,False
0.016835513031034734,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05549470609711574,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4341573150592303,0.0,0.00022040996253030638,0.027551245316288296,0.0,1.0,6.80635507301977e-05,-0.411125579421244,False
0.016835554534529694,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05549470609711574,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4340056087972426,0.3333333333333333,0.00022040996253030638,0.027551245316288296,0.0,1.0,0.00010175157078699937,-0.4169724021332628,False
0.016835572481986978,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.05549470609711574,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4340056087972426,0.0,0.027551245316288296,0.00022040996253030638,0.0,1.0,4.4000679261751513e-05,-0.42165904022060374,False
0.016835657171551024,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.055512091656669975,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4341659839884964,0.3333333333333333,0.027771655278818603,0.00022040996253030638,0.0,1.0,0.0002076282052589097,-0.4098220264888976,False
0.016835685494882048,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.055512091656669975,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4341659839884964,0.0,0.00022040996253030638,0.027771655278818603,0.0,1.0,6.943857195850135e-05,-0.41146488696804867,False
0.01683572671794799,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.055512091656669975,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43393192289852683,0.3333333333333333,0.00022040996253030638,0.027771655278818603,0.0,1.0,0.00010106406018017513,-0.41995398073347295,False
0.01683573989811193,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.055512091656669975,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43393192289852683,0.0,0.027771655278818603,0.00022040996253030638,0.0,1.0,3.231299882849801e-05,-0.416394564133369,False
0.016835818418237537,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.055529477216224206,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4341529805946126,0.3333333333333333,0.02799206524134891,0.00022040996253030638,0.0,1.0,0.0001925029717671097,-0.4094821262501848,False
0.0168358459002815,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.055529477216224206,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4341529805946126,0.0,0.00022040996253030638,0.02799206524134891,0.0,1.0,6.737604011848839e-05,-0.39965945085867727,False
0.016835888525492546,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.055529477216224206,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4339665986155605,0.3333333333333333,0.00022040996253030638,0.02799206524134891,0.0,1.0,0.00010450161324360669,-0.39731813654529546,False
0.016835903949088644,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.055529477216224206,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4339665986155605,0.0,0.02799206524134891,0.00022040996253030638,0.0,1.0,3.781308373682758e-05,-0.39538434361562674,False
0.01683597349548561,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.055546862775778444,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4341573150592303,0.3333333333333333,0.028212475203879216,0.00022040996253030638,0.0,1.0,0.0001705026321337914,-0.39318301844078174,False
0.01683600125795859,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.055546862775778444,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4341573150592303,0.0,0.00022040996253030638,0.028212475203879216,0.0,1.0,6.80635507301977e-05,-0.39503538606825533,False
0.016836039115876295,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.055546862775778444,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4339232539692915,0.3333333333333333,0.00022040996253030638,0.028212475203879216,0.0,1.0,9.281393281523824e-05,-0.38846925131279614,False
0.016836051735182198,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.055546862775778444,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4339232539692915,0.0,0.028212475203879216,0.00022040996253030638,0.0,1.0,3.0937977605079414e-05,-0.3823390955729739,False
0.016836122964153283,192.168.1.100,192.168.1.105,TCP,0.0013755158184319133,0.055599019454441144,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43408796362516294,0.6666666666666666,0.028873705091470137,0.00022040996253030638,0.0,1.0,0.0001746276958187024,-0.38626630508287557,False
0.016836146239761946,192.168.1.105,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.055599019454441144,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43408796362516294,1.0,0.00022040996253030638,0.028873705091470137,0.0,1.0,5.706338091353856e-05,-0.3848757055555098,False
0.01683620541028517,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.055564248335332675,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.3333333333333333,0.028432885166409523,0.00022040996253030638,0.0,0.0,0.00014506473943704158,-0.391046107111211,False
0.016836220553452252,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.055599019454441144,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.028873705091470137,0.00022040996253030638,0.0,0.0,3.712557312511829e-05,-0.3902653862183123,False
0.016836231770613053,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.055564248335332675,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.0,0.00022040996253030638,0.028432885166409523,0.0,0.0,2.75004245367628e-05,-0.39630605523321755,False
0.016836268506814675,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.055564248335332675,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4340359500496278,0.3333333333333333,0.00022040996253030638,0.028432885166409523,0.0,1.0,9.006389036351598e-05,-0.3863306751757275,False
0.016836288417275098,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.055564248335332675,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4340359500496278,0.0,0.028432885166409523,0.00022040996253030638,0.0,1.0,4.881325355348673e-05,-0.3812226804226014,False
0.016836450224819652,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.05558163389488691,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4341659839884964,0.3333333333333333,0.02865329512893983,0.00022040996253030638,0.0,1.0,0.0003966936239577028,-0.38524354011843237,False
