Time,Source,Destination,Protocol,Length,Direction,TransID,UnitID,FuncCode,FuncDesc,response_time,direction_binary,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.0645025033217618,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.46147110332749564,0.0,0.25,Read Discrete Inputs,0.9029793184591075,0.0,0.0,1.0,0.00020087762972510764,-0.44226895258603166,False
0.06450273439894125,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.46147110332749564,0.0,0.25,Read Discrete Inputs,0.9029793184591075,0.0,0.0,1.0,0.0005462810788483762,-0.42281771888177017,False
0.06450282722241989,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4669001751313485,0.0,0.25,Read Discrete Inputs,0.9030126131336981,0.0,0.0,1.0,0.00021944057901615027,-0.44276782287609084,False
0.0645030566169985,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4669001751313485,0.0,0.25,Read Discrete Inputs,0.9030126131336981,0.0,0.0,1.0,0.0005423033039935662,-0.43352313171029383,False
0.06450317355775557,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.46374781085814365,0.0,0.5,Read Holding Registers,0.9030126131335403,0.0,0.0,1.0,0.00027645535179691565,-0.4377840685028738,False
0.0645034029523342,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.46374781085814365,0.0,0.5,Read Holding Registers,0.9030126131335403,0.0,0.0,1.0,0.0005423033040124087,-0.42936336187541974,False
0.06450383061337626,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.466199649737303,0.0,0.25,Read Discrete Inputs,0.903062555145505,0.0,0.0,1.0,0.0010110177733709932,-0.4371285085246898,False
0.06450405748405365,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.466199649737303,0.0,0.25,Read Discrete Inputs,0.903062555145505,0.0,0.0,1.0,0.0005363366417207724,-0.4303232904831758,False
0.0645045311361848,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4583187390542907,0.0,0.25,Read Discrete Inputs,0.9031846356185831,0.0,0.0,1.0,0.0011197436191512338,-0.43074830341793297,False
0.06450475183732586,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4583187390542907,0.0,0.25,Read Discrete Inputs,0.9031846356185831,0.0,0.0,1.0,0.0005217514673033823,-0.4228827882857024,False
0.06450522380685621,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.46637478108581437,0.0,0.25,Read Discrete Inputs,0.9031180462695597,0.0,0.0,1.0,0.0011157658443152665,-0.42915390172164475,False
0.0645054478731989,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.46637478108581437,0.0,0.25,Read Discrete Inputs,0.9031180462695597,0.0,0.0,1.0,0.0005297070169941599,-0.4222787829488849,False
0.06450592741443294,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.461646234676007,0.0,0.0,Read Coils,0.9029626711218911,0.0,0.0,1.0,0.0011336658311148053,-0.4326167651289715,False
0.06450615933291279,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.461646234676007,0.0,0.0,Read Coils,0.9029626711218911,0.0,0.0,1.0,0.00054826996626636,-0.436970589083017,False
0.06450664812845135,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4670753064798599,0.0,0.0,Read Coils,0.9030292604709145,0.0,0.0,1.0,0.001155543592769154,-0.4293162599831088,False
0.06450687668172955,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4670753064798599,0.0,0.0,Read Coils,0.9030292604709145,0.0,0.0,1.0,0.0005403144165755825,-0.43687847325138857,False
0.06450735229689501,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.46392294220665503,0.0,0.25,Read Discrete Inputs,0.9030792024825637,0.0,0.0,1.0,0.0011243843564787053,-0.43102150926949656,False
0.06450757832627199,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.46392294220665503,0.0,0.25,Read Discrete Inputs,0.9030792024825637,0.0,0.0,1.0,0.0005343477543216312,-0.4471421387211535,False
0.0645082351014592,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.46637478108581437,0.0,0.0,Read Coils,0.9030792024827214,0.0,0.0,1.0,0.001552658114891898,-0.4317426706737033,False
0.06450846113083618,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.46637478108581437,0.0,0.0,Read Coils,0.9030792024827214,0.0,0.0,1.0,0.0005343477543027886,-0.44188872428138914,False
0.06450892917429794,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4584938704028021,0.0,0.0,Read Coils,0.9030403586957254,0.0,0.0,1.0,0.0011064843696791664,-0.4237677306236549,False
0.06450915716670921,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4584938704028021,0.0,0.0,Read Coils,0.9030403586957254,0.0,0.0,1.0,0.00053898849163026,-0.41929251739428114,False
0.0645096221254028,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.46654991243432575,0.0,0.0,Read Coils,0.9031846356185831,0.0,0.0,1.0,0.0010991917824422076,-0.42042878194491873,False
0.06450984282654385,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.46654991243432575,0.0,0.0,Read Coils,0.9031846356185831,0.0,0.0,1.0,0.0005217514673033823,-0.43178995896886796,False
0.06451116927685789,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4640980735551664,0.0,0.0,Read Coils,0.902984867571513,0.0,0.0,1.0,0.003135812503601584,-0.4105804620689275,False
0.06451140007360387,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4640980735551664,0.0,0.0,Read Coils,0.902984867571513,0.0,0.0,1.0,0.0005456181163757149,-0.4208599013779244,False
0.06730414446027008,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.46654991243432575,0.0,0.5,Read Holding Registers,0.9028128450864703,0.0,0.0,1.0,6.602224504286455,-0.41654401054282136,False
0.06730438395045363,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.46654991243432575,0.0,0.5,Read Holding Registers,0.9028128450864703,0.0,0.0,1.0,0.0005661699530847414,-0.4187711563248543,False
0.06730456174527373,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.46672504378283713,0.0,0.5,Read Holding Registers,0.9026408226014276,0.0,0.0,1.0,0.00042031820872241536,-0.40681093524984124,False
0.06730480992889487,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.46672504378283713,0.0,0.5,Read Holding Registers,0.9026408226014276,0.0,0.0,1.0,0.0005867217897937677,-0.42691743247684943,False
0.06730495182823079,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.45866900175131353,0.0,0.5,Read Holding Registers,0.9027906486368484,0.0,0.0,1.0,0.0003354590120145073,-0.41729410773421416,False
0.06730519244014822,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.45866900175131353,0.0,0.5,Read Holding Registers,0.9027906486368484,0.0,0.0,1.0,0.0005688218029753863,-0.40954498701923897,False
0.06730537584363773,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4642732049036778,0.0,0.5,Read Holding Registers,0.9026519208263963,0.0,0.0,1.0,0.00043357745821332545,-0.4062997302370441,False
0.0673056234663919,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.4642732049036778,0.0,0.5,Read Holding Registers,0.9026519208263963,0.0,0.0,1.0,0.0005853958648296027,-0.41736824385865834,False
0.06730609066855325,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.46672504378283713,0.0,0.25,Read Discrete Inputs,0.9030015149087294,0.0,0.0,1.0,0.00110449548224234,-0.41677867429011445,False
0.06730632062399883,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.46672504378283713,0.0,0.25,Read Discrete Inputs,0.9030015149087294,0.0,0.0,1.0,0.0005436292289577313,-0.4112519773529935,False
0.06730679483699693,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4669001751313485,0.0,0.25,Read Discrete Inputs,0.903156890056398,0.0,0.0,1.0,0.0011210695440965564,-0.4285567390154402,False
0.06730701694030533,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4669001751313485,0.0,0.25,Read Discrete Inputs,0.903156890056398,0.0,0.0,1.0,0.0005250662796855311,-0.40071590466064483,False
0.06730747769249687,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4588441330998249,0.0,0.25,Read Discrete Inputs,0.9030570060329418,0.0,0.0,1.0,0.0010892473453334463,-0.41795409680538637,False
0.06730770484360774,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4588441330998249,0.0,0.25,Read Discrete Inputs,0.9030570060329418,0.0,0.0,1.0,0.0005369996042122762,-0.4157251105136697,False
0.06730791432740997,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4618213660245184,0.0,0.5,Read Holding Registers,0.9020692640222449,0.0,0.0,1.0,0.0004952329683215621,-0.4271752530297284,False
0.06730819139567852,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.4618213660245184,0.0,0.5,Read Holding Registers,0.9020692640222449,0.0,0.0,1.0,0.0006550069246474595,-0.4186820133152076,False
0.06730860811981523,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4644483362521892,0.0,0.25,Read Discrete Inputs,0.9029404746721116,0.0,0.0,1.0,0.0009851622368618343,-0.4183410350777233,False
0.06730884116002897,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4644483362521892,0.0,0.25,Read Discrete Inputs,0.9029404746721116,0.0,0.0,1.0,0.0005509218161758475,-0.4205176197828178,False
0.06730902877002054,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4672504378283713,0.0,0.5,Read Holding Registers,0.9025520368027824,0.0,0.0,1.0,0.00044352189532208676,-0.4222436659322213,False
0.06730928144057718,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.4672504378283713,0.0,0.5,Read Holding Registers,0.9025520368027824,0.0,0.0,1.0,0.0005973291893751903,-0.41935187638874594,False
0.0673096953603792,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4669001751313485,0.0,0.0,Read Coils,0.9031069480447488,0.0,0.0,1.0,0.0009785326121163791,-0.4280368893362908,False
0.06730991998758883,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4669001751313485,0.0,0.0,Read Coils,0.9031069480447488,0.0,0.0,1.0,0.0005310329419394823,-0.4315970863703765,False
0.06731041747656497,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4670753064798599,0.0,0.0,Read Coils,0.9032623231924173,0.0,0.0,1.0,0.0011760954294781805,-0.4228937851995092,False
0.06731063425163743,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4670753064798599,0.0,0.0,Read Coils,0.9032623231924173,0.0,0.0,1.0,0.0005124699926672822,-0.427604891987194,False
0.06731109921033102,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4590192644483363,0.0,0.0,Read Coils,0.9030958498199378,0.0,0.0,1.0,0.0010991917824422076,-0.4235890762932373,False
0.06731132439840759,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4590192644483363,0.0,0.0,Read Coils,0.9030958498199378,0.0,0.0,1.0,0.0005323588668848049,-0.43473312635596467,False
0.0673120978339184,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4619964973730298,0.0,0.25,Read Discrete Inputs,0.904921507805911,0.0,0.0,1.0,0.0018284505042161525,-0.44472942161187573,False
0.06731223075938327,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.4619964973730298,0.0,0.25,Read Discrete Inputs,0.904921507805911,0.0,0.0,1.0,0.00031424421283281966,-0.4462457250048925,False
0.06731345877754927,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.46742556917688266,0.0,0.25,Read Discrete Inputs,0.905021391829367,0.0,0.0,1.0,0.002903112675113366,-0.43115553432389475,False
0.06731353505545316,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.46217162872154116,0.0,0.0,Read Coils,0.9049825480425288,0.0,0.0,1.0,0.00018032579303492376,-0.4385432682978474,False
0.06731358665521169,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.46742556917688266,0.0,0.25,Read Discrete Inputs,0.905021391829367,0.0,0.0,1.0,0.00012198509527115082,-0.4299876077450028,False
0.06731366489614987,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.46217162872154116,0.0,0.0,Read Coils,0.9049825480425288,0.0,0.0,1.0,0.00018496653034355253,-0.4239664548719752,False
0.06731376276743097,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.46462346760070056,0.0,0.0,Read Coils,0.904871565794104,0.0,0.0,1.0,0.00023137390354289534,-0.4191286356472846,False
0.06731389821679708,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.46462346760070056,0.0,0.0,Read Coils,0.904871565794104,0.0,0.0,1.0,0.00032021087510561343,-0.4307219967264872,False
0.06731409423979275,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.46760070052539404,0.0,0.0,Read Coils,0.9051656687523825,0.0,0.0,1.0,0.00046341076955845194,-0.4185401128946315,False
0.06731421482618492,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.46760070052539404,0.0,0.0,Read Coils,0.9051656687523825,0.0,0.0,1.0,0.00028507386396035443,-0.42833327298511853,False
0.07010853973588918,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4677758318739054,0.0,0.5,Read Holding Registers,0.9029182782224897,0.0,0.0,1.0,6.605960960791794,-0.42318126096541364,False
0.0701087738978368,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.4677758318739054,0.0,0.5,Read Holding Registers,0.9029182782224897,0.0,0.0,1.0,0.0005535736660664926,-0.4396639727502509,False
0.07010895702089284,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4591943957968477,0.0,0.5,Read Holding Registers,0.9024022107673616,0.0,0.0,1.0,0.0004329144957406642,-0.4211700668882773,False
0.07010921726315318,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.4591943957968477,0.0,0.5,Read Holding Registers,0.9024022107673616,0.0,0.0,1.0,0.0006152291761935717,-0.441153270807487,False
0.07010935944292258,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4670753064798599,0.0,0.5,Read Holding Registers,0.9029460237846747,0.0,0.0,1.0,0.0003361219744871686,-0.42939227666549623,False
0.07010959220270284,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.4670753064798599,0.0,0.5,Read Holding Registers,0.9029460237846747,0.0,0.0,1.0,0.0005502588536843438,-0.42312351392891995,False
0.07010978149529522,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.46479859894921194,0.0,0.5,Read Holding Registers,0.9025908805896207,0.0,0.0,1.0,0.0004474996701768968,-0.42562687306923824,False
0.07011003220281758,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.46479859894921194,0.0,0.5,Read Holding Registers,0.9025908805896207,0.0,0.0,1.0,0.0005926884520665616,-0.43526717407829946,False
0.070110494076743,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4679509632224168,0.0,0.25,Read Discrete Inputs,0.9030625551453473,0.0,0.0,1.0,0.0010918991952240911,-0.43893520178053286,False
0.0701107209474204,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4679509632224168,0.0,0.25,Read Discrete Inputs,0.9030625551453473,0.0,0.0,1.0,0.0005363366417396149,-0.4357169285261536,False
0.07011119880605361,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.45936952714535906,0.0,0.25,Read Discrete Inputs,0.9032456758552009,0.0,0.0,1.0,0.0011296880562599951,-0.43965103536916966,False
0.07011141642242648,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.45936952714535906,0.0,0.25,Read Discrete Inputs,0.9032456758552009,0.0,0.0,1.0,0.000514458880085266,-0.42064239397029346,False
0.07011189287889236,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4672504378283713,0.0,0.25,Read Discrete Inputs,0.9031346936067761,0.0,0.0,1.0,0.001126373243896689,-0.43020941436267873,False
0.07011211610393463,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4672504378283713,0.0,0.25,Read Discrete Inputs,0.9031346936067761,0.0,0.0,1.0,0.0005277181295761761,-0.43782777439229986,False
0.07011234942458183,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4672504378283713,0.0,0.5,Read Holding Registers,0.9027018628382032,0.0,0.0,1.0,0.0005515847786485088,-0.43365263823532785,False
0.07011259452343478,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.4672504378283713,0.0,0.5,Read Holding Registers,0.9027018628382032,0.0,0.0,1.0,0.0005794292025568089,-0.421393350190444,False
0.07011298264335754,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4649737302977233,0.0,0.25,Read Discrete Inputs,0.9030625551453473,0.0,0.0,1.0,0.0009175400644808037,-0.4318387373874287,False
0.07011320951403494,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4649737302977233,0.0,0.25,Read Discrete Inputs,0.9030625551453473,0.0,0.0,1.0,0.0005363366417396149,-0.4262308406471043,False
0.07011340189139549,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.46234676007005254,0.0,0.5,Read Holding Registers,0.9029626711217335,0.0,0.0,1.0,0.0004547922573950131,-0.42988387283181817,False
0.07011363380987536,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.46234676007005254,0.0,0.5,Read Holding Registers,0.9029626711217335,0.0,0.0,1.0,0.0005482699662852026,-0.42775182339333767,False
0.07011390414774062,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.46812609457092824,0.0,0.0,Read Coils,0.904921507805911,0.0,0.0,1.0,0.0006390958252470619,-0.4334468725635575,False
0.07011403707320549,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.46812609457092824,0.0,0.0,Read Coils,0.904921507805911,0.0,0.0,1.0,0.00031424421283281966,-0.4303992768841681,False
0.07011428778072785,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.45954465849387044,0.0,0.0,Read Coils,0.9050657847287685,0.0,0.0,1.0,0.0005926884520665616,-0.4284136337842957,False
0.0701144134149225,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.45954465849387044,0.0,0.0,Read Coils,0.9050657847287685,0.0,0.0,1.0,0.00029700718850594204,-0.4331800044604115,False
0.0701146918853584,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.46742556917688266,0.0,0.0,Read Coils,0.9049769989301233,0.0,0.0,1.0,0.0006583217370107658,-0.42981217995037035,False
0.07011482200648858,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.46742556917688266,0.0,0.0,Read Coils,0.9049769989301233,0.0,0.0,1.0,0.0003076145880873646,-0.43640100382447666,False
0.07011509122261997,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.46742556917688266,0.0,0.25,Read Discrete Inputs,0.9050657847287685,0.0,0.0,1.0,0.0006364439753564168,-0.4463274899745908,False
0.07011521685681461,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.46742556917688266,0.0,0.25,Read Discrete Inputs,0.9050657847287685,0.0,0.0,1.0,0.00029700718850594204,-0.45282796364027567,False
0.07011548214687743,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4651488616462347,0.0,0.0,Read Coils,0.9049936462673397,0.0,0.0,1.0,0.0006271625007203168,-0.43479296977347903,False
0.07011561142670719,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4651488616462347,0.0,0.0,Read Coils,0.9049936462673397,0.0,0.0,1.0,0.0003056257006693808,-0.445867026061622,False
0.07011587475373571,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4625218914185639,0.0,0.25,Read Discrete Inputs,0.9049270569183164,0.0,0.0,1.0,0.000622521763411688,-0.4272568875385316,False
0.07011600739876711,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.4625218914185639,0.0,0.25,Read Discrete Inputs,0.9049270569183164,0.0,0.0,1.0,0.0003135812503601584,-0.4199125810906628,False
0.07011686748822021,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.46760070052539404,0.0,0.0,Read Coils,0.9050491373915521,0.0,0.0,1.0,0.0020333059087772275,-0.422166890370111,False
0.07011699396371528,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.46760070052539404,0.0,0.0,Read Coils,0.9050491373915521,0.0,0.0,1.0,0.0002989960759239258,-0.43854137646784297,False
0.07011743676816472,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4626970227670753,0.0,0.0,Read Coils,0.905071333841174,0.0,0.0,1.0,0.0010468177469700709,-0.4186401822319156,False
0.0701175621219259,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.4626970227670753,0.0,0.0,Read Coils,0.905071333841174,0.0,0.0,1.0,0.0002963442260332808,-0.43038843079739536,False
