Time,Source,Destination,Protocol,Length,Direction,TransID,UnitID,FuncCode,FuncDesc,response_time,direction_binary,source_encoded,dest_encoded,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.29851786484107085,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9381922115041086,0.0,0.25,Read Discrete Inputs,0.4067745803338671,0.0,0.16666666666666666,0.0,0.0,1.0,7.622018398439787e-05,0.09808497494506067,True
0.29852005278698607,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9496248660235798,0.0,0.0,Read Coils,0.4076738608986038,0.0,0.0,0.6666666666666666,0.0,1.0,0.00014683152394631105,0.09633461343982162,True
0.29852118407143613,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9496248660235798,0.0,0.0,Read Coils,0.4076738608986038,0.0,0.6666666666666666,0.0,0.0,1.0,7.59197102009357e-05,0.09313054217745782,True
0.298523452610175,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9478385137549125,0.0,0.25,Read Discrete Inputs,0.4130695443551817,0.0,0.0,0.3333333333333333,0.0,1.0,0.0001522400521141032,0.09730225370052031,True
0.2985245570303505,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9478385137549125,0.0,0.25,Read Discrete Inputs,0.4130695443551817,0.0,0.3333333333333333,0.0,0.0,1.0,7.411686747738945e-05,0.08984130443648379,True
0.29852686735796086,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9321186137906394,0.0,0.0,Read Coils,0.41756594723850315,0.0,0.0,0.8333333333333333,0.0,1.0,0.00015504447412534553,0.09898257187898846,True
0.2985279493912409,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9321186137906394,0.0,0.0,Read Coils,0.41756594723850315,0.0,0.8333333333333333,0.0,0.0,1.0,7.261449854015201e-05,0.09545499043862048,True
0.29853026270377064,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9485530546623794,0.0,0.0,Read Coils,0.40527577936992004,0.0,0.0,1.0,0.0,1.0,0.0001552447899857314,0.10511169292425254,True
0.2985314059278983,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9485530546623794,0.0,0.0,Read Coils,0.40527577936992004,0.0,1.0,0.0,0.0,1.0,7.672097363109258e-05,0.10070903121615143,True
0.2985341460839013,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9435512683101107,0.0,0.0,Read Coils,0.39268585131025147,0.0,0.0,0.5,0.0,1.0,0.00018388995768500578,0.10442193257534521,True
0.29853535199133613,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9435512683101107,0.0,0.0,Read Coils,0.39268585131025147,0.0,0.5,0.0,0.0,1.0,8.092760665080275e-05,0.09872590264240509,True
0.29853764739434957,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.938549481957842,0.0,0.0,Read Coils,0.3773980815308137,0.0,0.0,0.16666666666666666,0.0,1.0,0.00015404289483764944,0.10141837634136469,True
0.2985389294172289,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.938549481957842,0.0,0.0,Read Coils,0.3773980815308137,0.0,0.16666666666666666,0.0,0.0,1.0,8.60356610294394e-05,0.10057315277498828,True
0.29854293517905467,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9481957842086459,0.0,0.0,Read Coils,0.40467625897922943,0.0,0.0,0.3333333333333333,0.0,1.0,0.0002688238814951328,0.08756028578926006,True
0.2985440813881017,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9481957842086459,0.0,0.0,Read Coils,0.40467625897922943,0.0,0.3333333333333333,0.0,0.0,1.0,7.692128949147844e-05,0.09502940375846052,True
0.31341386777192737,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9389067524115755,0.0,0.5,Read Holding Registers,0.36810551558160504,0.0,0.0,0.16666666666666666,0.0,1.0,0.9979009902814721,0.09274209262191911,True
0.3134151960610574,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.9389067524115755,0.0,0.5,Read Holding Registers,0.36810551558160504,0.0,0.16666666666666666,0.0,0.0,1.0,8.914055682983722e-05,0.09740238003838032,True
0.3134162004864332,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9499821364773133,0.0,0.5,Read Holding Registers,0.35551558752193646,0.0,0.0,0.6666666666666666,0.0,1.0,6.740628623274576e-05,0.09614640486125843,True
0.31341759145887044,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.9499821364773133,0.0,0.5,Read Holding Registers,0.35551558752193646,0.0,0.6666666666666666,0.0,0.0,1.0,9.334718984954739e-05,0.09672062608132052,True
0.3134229046153904,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9439085387638442,0.0,0.5,Read Holding Registers,0.3510191846471347,0.0,0.0,0.5,0.0,1.0,0.0003565622273193489,0.0882849330997179,True
0.3134243179747231,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.9439085387638442,0.0,0.5,Read Holding Registers,0.3510191846471347,0.0,0.5,0.0,0.0,1.0,9.484955878393817e-05,0.08683478168293284,True
0.31342482541102,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9489103251161128,0.0,0.5,Read Holding Registers,0.39028776978156776,0.0,0.0,1.0,0.0,1.0,3.4053695869913166e-05,0.08722667959376672,True
0.3134260432581324,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.9489103251161128,0.0,0.5,Read Holding Registers,0.39028776978156776,0.0,1.0,0.0,0.0,1.0,8.17288700809596e-05,0.08838740520056199,True
0.31342656263410684,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.939264022865309,0.0,0.25,Read Discrete Inputs,0.39718225419357295,0.0,0.0,0.16666666666666666,0.0,1.0,3.4854959300070026e-05,0.0892940528144814,True
0.31342774615464625,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.939264022865309,0.0,0.25,Read Discrete Inputs,0.39718225419357295,0.0,0.16666666666666666,0.0,0.0,1.0,7.942523771356531e-05,0.08863982705931107,True
0.3134283431385249,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9485530546623794,0.0,0.5,Read Holding Registers,0.38009592325910263,0.0,0.0,0.3333333333333333,0.0,1.0,4.006317161032294e-05,0.09154578096913518,True
0.31342961172926703,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.9485530546623794,0.0,0.5,Read Holding Registers,0.38009592325910263,0.0,0.3333333333333333,0.0,0.0,1.0,8.513423966766626e-05,0.09543302639438463,True
0.313430025140603,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9503394069310468,0.0,0.25,Read Discrete Inputs,0.370203836927723,0.0,0.0,0.6666666666666666,0.0,1.0,2.7743746340347904e-05,0.09200553344973789,True
0.31343134298251507,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9503394069310468,0.0,0.25,Read Discrete Inputs,0.370203836927723,0.0,0.6666666666666666,0.0,0.0,1.0,8.84394513256033e-05,0.08566137181314275,True
0.3134324876991024,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.932475884244373,0.0,0.5,Read Holding Registers,0.3905875299726532,0.0,0.0,0.8333333333333333,0.0,1.0,7.682113156270884e-05,0.09839304056032037,True
0.31343370405375515,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.932475884244373,0.0,0.5,Read Holding Registers,0.3905875299726532,0.0,0.8333333333333333,0.0,0.0,1.0,8.162871215219e-05,0.1005843569723683,True
0.31343541590502716,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9442658092175776,0.0,0.25,Read Discrete Inputs,0.37889688248624104,0.0,0.0,0.5,0.0,1.0,0.00011488114458909965,0.09798538914095317,True
0.3134366904656081,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9442658092175776,0.0,0.25,Read Discrete Inputs,0.37889688248624104,0.0,0.5,0.0,0.0,1.0,8.553487138559135e-05,0.09738557476223614,True
0.3134387993111594,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9492675955698463,0.0,0.25,Read Discrete Inputs,0.3803956834416684,0.0,0.0,1.0,0.0,1.0,0.00014152315370728855,0.09242311616333689,True
0.31344006640944183,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9492675955698463,0.0,0.25,Read Discrete Inputs,0.3803956834416684,0.0,1.0,0.0,0.0,1.0,8.503408174174331e-05,0.09225410229743791,True
0.3134423931541089,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9396212933190424,0.0,0.0,Read Coils,0.39658273380288234,0.0,0.0,0.16666666666666666,0.0,1.0,0.00015614621134465789,0.09464281687922865,True
0.3134435796595677,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9396212933190424,0.0,0.0,Read Coils,0.39658273380288234,0.0,0.16666666666666666,0.0,0.0,1.0,7.962555357395118e-05,0.09769643676035138,True
0.3134460168462523,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9489103251161128,0.0,0.25,Read Discrete Inputs,0.40557553956100556,0.0,0.0,0.3333333333333333,0.0,1.0,0.00016355789809353549,0.08732191621219622,True
0.31344715857792016,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9489103251161128,0.0,0.25,Read Discrete Inputs,0.40557553956100556,0.0,0.3333333333333333,0.0,0.0,1.0,7.662081570232297e-05,0.08168557376496682,True
0.31344965695545235,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9506966773847803,0.0,0.0,Read Coils,0.3827937649873916,0.0,0.0,0.6666666666666666,0.0,1.0,0.00016766437318447606,0.08394250413703364,True
0.3134509121140572,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9506966773847803,0.0,0.0,Read Coils,0.3827937649873916,0.0,0.6666666666666666,0.0,0.0,1.0,8.423281830589313e-05,0.09519092139151257,True
0.313453294079733,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9328331546981065,0.0,0.25,Read Discrete Inputs,0.40047961630403284,0.0,0.0,0.8333333333333333,0.0,1.0,0.00015985205472052,0.08464679065820667,True
0.3134544611832157,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9328331546981065,0.0,0.25,Read Discrete Inputs,0.40047961630403284,0.0,0.8333333333333333,0.0,0.0,1.0,7.832350049425296e-05,0.08628826182591848,True
0.31345692374171513,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9446230796713111,0.0,0.0,Read Coils,0.41037170262689276,0.0,0.0,0.5,0.0,1.0,0.00016526058288831213,0.0946335603385154,True
0.3134580415940279,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9446230796713111,0.0,0.0,Read Coils,0.41037170262689276,0.0,0.5,0.0,0.0,1.0,7.501828883916258e-05,0.09373865586553233,True
0.31345913258206615,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9496248660235798,0.0,0.0,Read Coils,0.5257793764929883,0.0,0.0,1.0,0.0,1.0,7.321544611561631e-05,0.0903264718589652,True
0.3134596758373957,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9496248660235798,0.0,0.0,Read Coils,0.5257793764929883,0.0,1.0,0.0,0.0,1.0,3.6457486163230414e-05,0.09389840669359184,True
0.31346132500536045,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9492675955698463,0.0,0.0,Read Coils,0.5272781774484158,0.0,0.0,0.3333333333333333,0.0,1.0,0.00011067451156938946,0.09140095917910408,True
0.31346186079839156,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9492675955698463,0.0,0.0,Read Coils,0.5272781774484158,0.0,0.3333333333333333,0.0,0.0,1.0,3.595669651938237e-05,0.08671449721796437,True
0.313463595036559,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9331904251518399,0.0,0.0,Read Coils,0.5353717026247629,0.0,0.0,0.8333333333333333,0.0,1.0,0.00011638351352349041,0.08585690556612002,True
0.3134640905331783,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9331904251518399,0.0,0.0,Read Coils,0.5353717026247629,0.0,0.8333333333333333,0.0,0.0,1.0,3.325243243690964e-05,0.08456437512056364,True
0.3283388915815847,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9499821364773133,0.0,0.5,Read Holding Registers,0.38159472421453,0.0,0.0,1.0,0.0,1.0,0.998237520922989,0.08831239234918836,True
0.3283401527100283,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.9499821364773133,0.0,0.5,Read Holding Registers,0.38159472421453,0.0,1.0,0.0,0.0,1.0,8.463345002381822e-05,0.09340960134732923,True
0.3283412213111711,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.939978563772776,0.0,0.5,Read Holding Registers,0.34502398080838587,0.0,0.0,0.16666666666666666,0.0,1.0,7.171307717837888e-05,0.09865529048431099,True
0.32834266451969774,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.939978563772776,0.0,0.5,Read Holding Registers,0.34502398080838587,0.0,0.16666666666666666,0.0,0.0,1.0,9.685271736502365e-05,0.09599612207864679,True
0.3283434316439818,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9449803501250447,0.0,0.5,Read Holding Registers,0.3821942445967009,0.0,0.0,0.5,0.0,1.0,5.148117551852485e-05,0.09065508550391223,True
0.328344689787506,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.9449803501250447,0.0,0.5,Read Holding Registers,0.3821942445967009,0.0,0.5,0.0,0.0,1.0,8.443313416627901e-05,0.08367324036768194,True
0.32834723293882906,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9503394069310468,0.0,0.25,Read Discrete Inputs,0.38938848919979163,0.0,0.0,1.0,0.0,1.0,0.0001706691110532576,0.08536107984738676,True
0.3283484552633206,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9503394069310468,0.0,0.25,Read Discrete Inputs,0.38938848919979163,0.0,1.0,0.0,0.0,1.0,8.202934387011509e-05,0.08882351720698929,True
0.32834959401006913,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9510539478385137,0.0,0.5,Read Holding Registers,0.38399280575173345,0.0,0.0,0.6666666666666666,0.0,1.0,7.642049984478374e-05,0.09099096530527175,True
0.3283508431988352,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.9510539478385137,0.0,0.5,Read Holding Registers,0.38399280575173345,0.0,0.6666666666666666,0.0,0.0,1.0,8.383218659081469e-05,0.09458804797499092,True
0.3283529490594671,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9403358342265095,0.0,0.25,Read Discrete Inputs,0.40257793764163113,0.0,0.0,0.16666666666666666,0.0,1.0,0.0001413228378497493,0.09419409289628979,True
0.328354105715732,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9403358342265095,0.0,0.25,Read Discrete Inputs,0.40257793764163113,0.0,0.16666666666666666,0.0,0.0,1.0,7.76223949928657e-05,0.09287452884357189,True
0.3283551056637288,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9496248660235798,0.0,0.5,Read Holding Registers,0.3791966426773265,0.0,0.0,0.3333333333333333,0.0,1.0,6.710581244643692e-05,0.09221241765816167,True
0.32835637873185,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.9496248660235798,0.0,0.5,Read Holding Registers,0.3791966426773265,0.0,0.3333333333333333,0.0,0.0,1.0,8.543471345682175e-05,0.09720424962546814,True
0.32835833833143163,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9453376205787781,0.0,0.25,Read Discrete Inputs,0.3776978417218992,0.0,0.0,0.5,0.0,1.0,0.0001315073608047078,0.09416536459671847,True
0.3283596188618513,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9453376205787781,0.0,0.25,Read Discrete Inputs,0.3776978417218992,0.0,0.5,0.0,0.0,1.0,8.593550310066978e-05,0.09625308839855644,True
0.32836070089513136,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9335476956055734,0.0,0.5,Read Holding Registers,0.3612110311695998,0.0,0.0,0.8333333333333333,0.0,1.0,7.261449854299867e-05,0.09756817141673978,True
0.32836206351083436,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.9335476956055734,0.0,0.5,Read Holding Registers,0.3612110311695998,0.0,0.8333333333333333,0.0,0.0,1.0,9.144418919723152e-05,0.10016032006657395,True
0.3283656827255987,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9506966773847803,0.0,0.0,Read Coils,0.42176258991369975,0.0,0.0,1.0,0.0,1.0,0.0002428829778783312,0.09840860326176476,True
0.328366743864443,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9506966773847803,0.0,0.0,Read Coils,0.42176258991369975,0.0,1.0,0.0,0.0,1.0,7.121228753737749e-05,0.09530354420618296,True
0.32836715130594013,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9514112182922472,0.0,0.25,Read Discrete Inputs,0.49970023980039485,0.0,0.0,0.6666666666666666,0.0,1.0,2.7343114622422812e-05,0.09791155042197025,True
0.32836782440526335,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9514112182922472,0.0,0.25,Read Discrete Inputs,0.49970023980039485,0.0,0.6666666666666666,0.0,0.0,1.0,4.5171225988959586e-05,0.09739417200247509,True
0.32836923179475724,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9406931046802429,0.0,0.0,Read Coils,0.4988009592271384,0.0,0.0,0.16666666666666666,0.0,1.0,9.444892706885974e-05,0.09270306786430081,True
0.3283699093714595,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9406931046802429,0.0,0.0,Read Coils,0.4988009592271384,0.0,0.16666666666666666,0.0,0.0,1.0,4.547169977526841e-05,0.09290113254442922,True
0.32837137496688157,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9499821364773133,0.0,0.25,Read Discrete Inputs,0.49640287768993496,0.0,0.0,0.3333333333333333,0.0,1.0,9.835508629941444e-05,0.08726798009414737,True
0.3283720644832614,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9499821364773133,0.0,0.25,Read Discrete Inputs,0.49640287768993496,0.0,0.3333333333333333,0.0,0.0,1.0,4.627296320827193e-05,0.08909885847073845,True
0.32837345694815834,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9456948910325116,0.0,0.0,Read Coils,0.49070743404227163,0.0,0.0,0.5,0.0,1.0,9.3447347778317e-05,0.09571027259230692,True
0.32837417482127246,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9456948910325116,0.0,0.0,Read Coils,0.49070743404227163,0.0,0.5,0.0,0.0,1.0,4.8175963860587805e-05,0.09430800190599149,True
0.32837553892943516,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9339049660593068,0.0,0.25,Read Discrete Inputs,0.49790167864536233,0.0,0.0,0.8333333333333333,0.0,1.0,9.154434712600112e-05,0.09519498355282514,True
0.3283762209835165,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9339049660593068,0.0,0.25,Read Discrete Inputs,0.49790167864536233,0.0,0.8333333333333333,0.0,0.0,1.0,4.5772173564423896e-05,0.09480561955734872,True
0.32837854026588503,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9517684887459806,0.0,0.0,Read Coils,0.4952038369255931,0.0,0.0,0.6666666666666666,0.0,1.0,0.00015564542170080984,0.09184993861172346,True
0.32837923575210365,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9517684887459806,0.0,0.0,Read Coils,0.4952038369255931,0.0,0.6666666666666666,0.0,0.0,1.0,4.667359492335037e-05,0.09113900774965572,True
0.32838159831580344,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9503394069310468,0.0,0.0,Read Coils,0.5026978417197693,0.0,0.0,0.3333333333333333,0.0,1.0,0.00015855000164366844,0.08946248502011761,True
0.32838225649052966,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9503394069310468,0.0,0.0,Read Coils,0.5026978417197693,0.0,0.3333333333333333,0.0,0.0,1.0,4.4169646698416846e-05,0.09833054705177897,True
0.3283853667765374,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9342622365130403,0.0,0.0,Read Coils,0.4889088728957588,0.0,0.0,0.8333333333333333,0.0,1.0,0.00020872912408249507,0.08670531112232051,True
0.3283860936044096,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9342622365130403,0.0,0.0,Read Coils,0.4889088728957588,0.0,0.8333333333333333,0.0,0.0,1.0,4.8776911433205454e-05,0.08381470945357654,True
0.34326286469961553,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9410503751339764,0.0,0.5,Read Holding Registers,0.3755995203843009,0.0,0.0,0.16666666666666666,0.0,1.0,0.9983697293893008,0.08773030960707111,True
0.3432641556772531,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.9410503751339764,0.0,0.5,Read Holding Registers,0.3755995203843009,0.0,0.16666666666666666,0.0,0.0,1.0,8.663660860205704e-05,0.09113216209239938,True
0.34326506757012776,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9521257591997141,0.0,0.5,Read Holding Registers,0.3693045563544666,0.0,0.0,0.6666666666666666,0.0,1.0,6.119649463479676e-05,0.09401381298217547,True
0.34326638988941893,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.9521257591997141,0.0,0.5,Read Holding Registers,0.3693045563544666,0.0,0.6666666666666666,0.0,0.0,1.0,8.873992511191213e-05,0.09126681673321028,True
0.3432721418290897,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9506966773847803,0.0,0.5,Read Holding Registers,0.3717026378831504,0.0,0.0,0.3333333333333333,0.0,1.0,0.0003860086584544734,0.07979224065923544,True
0.34327345220870337,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.9506966773847803,0.0,0.5,Read Holding Registers,0.3717026378831504,0.0,0.3333333333333333,0.0,0.0,1.0,8.793866168175526e-05,0.08031902245402196,True
